-20.000000,0.000000,0.500000,10
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,4
-20.000000,0.000000,0.500000,8
-20.000000,0.000000,0.500000,12
-20.000000,0.000000,0.500000,10
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,6
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,4
-20.000000,0.000000,0.500000,12
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,12
-20.000000,0.000000,0.500000,4
-20.000000,0.000000,0.500000,12
-20.000000,0.000000,0.500000,6
-20.000000,0.000000,0.500000,2
-20.000000,0.000000,0.500000,8
-20.000000,0.000000,0.500000,8
-20.000000,0.000000,0.500000,6
-20.000000,0.000000,0.500000,13
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,10
-20.000000,0.000000,0.500000,9
-20.000000,0.000000,0.500000,6
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,8
-20.000000,0.000000,0.500000,6
-20.000000,0.000000,0.500000,9
-20.000000,0.000000,0.500000,8
-20.000000,0.000000,0.500000,4
-20.000000,0.000000,0.500000,12
-20.000000,0.000000,0.500000,11
-20.000000,0.000000,0.500000,14
-20.000000,0.000000,0.500000,4
-20.000000,0.000000,0.500000,10
-20.000000,0.000000,0.500000,4
-20.000000,0.000000,0.500000,8
-20.000000,0.000000,0.500000,4
-20.000000,0.000000,0.500000,4
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,12
-20.000000,0.000000,0.500000,6
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,3
-20.000000,0.000000,0.500000,8
-20.000000,0.000000,0.500000,11
-20.000000,0.000000,0.500000,3
-20.000000,0.000000,0.500000,3
-20.000000,0.000000,0.500000,4
-20.000000,0.000000,0.500000,4
-20.000000,0.000000,0.500000,4
-20.000000,0.000000,0.500000,4
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,10
-20.000000,0.000000,0.500000,11
-20.000000,0.000000,0.500000,6
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,9
-20.000000,0.000000,0.500000,4
-20.000000,0.000000,0.500000,11
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,9
-20.000000,0.000000,0.500000,8
-20.000000,0.000000,0.500000,8
-20.000000,0.000000,0.500000,8
-20.000000,0.000000,0.500000,8
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,11
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,8
-20.000000,0.000000,0.500000,9
-20.000000,0.000000,0.500000,3
-20.000000,0.000000,0.500000,4
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,10
-20.000000,0.000000,0.500000,6
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,11
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,9
-20.000000,0.000000,0.500000,8
-20.000000,0.000000,0.500000,11
-20.000000,0.000000,0.500000,12
-20.000000,0.000000,0.500000,3
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,10
-20.000000,0.000000,0.500000,14
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,6
-20.000000,0.000000,0.500000,8
-20.000000,0.000000,0.500000,8
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,4
-20.000000,0.000000,0.500000,4
-20.000000,0.000000,0.500000,3
-20.000000,0.000000,0.500000,4
-20.000000,0.000000,0.500000,1
-20.000000,0.000000,0.500000,4
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,6
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,6
-20.000000,0.000000,0.500000,13
-20.000000,0.000000,0.500000,8
-20.000000,0.000000,0.500000,6
-20.000000,0.000000,0.500000,10
-20.000000,0.000000,0.500000,6
-20.000000,0.000000,0.500000,4
-20.000000,0.000000,0.500000,8
-20.000000,0.000000,0.500000,1
-20.000000,0.000000,0.500000,10
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,3
-20.000000,0.000000,0.500000,12
-20.000000,0.000000,0.500000,9
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,10
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,11
-20.000000,0.000000,0.500000,4
-20.000000,0.000000,0.500000,4
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,6
-20.000000,0.000000,0.500000,11
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,13
-20.000000,0.000000,0.500000,6
-20.000000,0.000000,0.500000,8
-20.000000,0.000000,0.500000,6
-20.000000,0.000000,0.500000,8
-20.000000,0.000000,0.500000,4
-20.000000,0.000000,0.500000,2
-20.000000,0.000000,0.500000,13
-20.000000,0.000000,0.500000,6
-20.000000,0.000000,0.500000,3
-20.000000,0.000000,0.500000,8
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,16
-20.000000,0.000000,0.500000,6
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,3
-20.000000,0.000000,0.500000,8
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,12
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,8
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,10
-20.000000,0.000000,0.500000,6
-20.000000,0.000000,0.500000,9
-20.000000,0.000000,0.500000,12
-20.000000,0.000000,0.500000,6
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,10
-20.000000,0.000000,0.500000,11
-20.000000,0.000000,0.500000,8
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,10
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,12
-20.000000,0.000000,0.500000,9
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,6
-20.000000,0.000000,0.500000,4
-20.000000,0.000000,0.500000,6
-20.000000,0.000000,0.500000,6
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,4
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,8
-20.000000,0.000000,0.500000,6
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,10
-20.000000,0.000000,0.500000,8
-20.000000,0.000000,0.500000,10
-20.000000,0.000000,0.500000,9
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,6
-20.000000,0.000000,0.500000,8
-20.000000,0.000000,0.500000,15
-20.000000,0.000000,0.500000,12
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,9
-20.000000,0.000000,0.500000,6
-20.000000,0.000000,0.500000,8
-20.000000,0.000000,0.500000,3
-20.000000,0.000000,0.500000,1
-20.000000,0.000000,0.500000,10
-20.000000,0.000000,0.500000,8
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,8
-20.000000,0.000000,0.500000,10
-20.000000,0.000000,0.500000,9
-20.000000,0.000000,0.500000,10
-20.000000,0.000000,0.500000,3
-20.000000,0.000000,0.500000,6
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,4
-20.000000,0.000000,0.500000,9
-20.000000,0.000000,0.500000,11
-20.000000,0.000000,0.500000,2
-20.000000,0.000000,0.500000,6
-20.000000,0.000000,0.500000,8
-20.000000,0.000000,0.500000,9
-20.000000,0.000000,0.500000,8
-20.000000,0.000000,0.500000,4
-20.000000,0.000000,0.500000,8
-20.000000,0.000000,0.500000,9
-20.000000,0.000000,0.500000,4
-20.000000,0.000000,0.500000,3
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,4
-20.000000,0.000000,0.500000,3
-20.000000,0.000000,0.500000,9
-20.000000,0.000000,0.500000,11
-20.000000,0.000000,0.500000,8
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,10
-20.000000,0.000000,0.500000,6
-20.000000,0.000000,0.500000,15
-20.000000,0.000000,0.500000,4
-20.000000,0.000000,0.500000,6
-20.000000,0.000000,0.500000,16
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,9
-20.000000,0.000000,0.500000,11
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,9
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,8
-20.000000,0.000000,0.500000,11
-20.000000,0.000000,0.500000,10
-20.000000,0.000000,0.500000,9
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,11
-20.000000,0.000000,0.500000,2
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,8
-20.000000,0.000000,0.500000,8
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,6
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,6
-20.000000,0.000000,0.500000,9
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,8
-20.000000,0.000000,0.500000,6
-20.000000,0.000000,0.500000,8
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,4
-20.000000,0.000000,0.500000,9
-20.000000,0.000000,0.500000,8
-20.000000,0.000000,0.500000,13
-20.000000,0.000000,0.500000,10
-20.000000,0.000000,0.500000,9
-20.000000,0.000000,0.500000,4
-20.000000,0.000000,0.500000,10
-20.000000,0.000000,0.500000,8
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,6
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,3
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,2
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,11
-20.000000,0.000000,0.500000,4
-20.000000,0.000000,0.500000,4
-20.000000,0.000000,0.500000,12
-20.000000,0.000000,0.500000,10
-20.000000,0.000000,0.500000,16
-20.000000,0.000000,0.500000,11
-20.000000,0.000000,0.500000,6
-20.000000,0.000000,0.500000,13
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,10
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,10
-20.000000,0.000000,0.500000,4
-20.000000,0.000000,0.500000,14
-20.000000,0.000000,0.500000,9
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,10
-20.000000,0.000000,0.500000,12
-20.000000,0.000000,0.500000,14
-20.000000,0.000000,0.500000,4
-20.000000,0.000000,0.500000,4
-20.000000,0.000000,0.500000,10
-20.000000,0.000000,0.500000,6
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,3
-20.000000,0.000000,0.500000,3
-20.000000,0.000000,0.500000,10
-20.000000,0.000000,0.500000,6
-20.000000,0.000000,0.500000,6
-20.000000,0.000000,0.500000,9
-20.000000,0.000000,0.500000,14
-20.000000,0.000000,0.500000,10
-20.000000,0.000000,0.500000,11
-20.000000,0.000000,0.500000,10
-20.000000,0.000000,0.500000,4
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,10
-20.000000,0.000000,0.500000,9
-20.000000,0.000000,0.500000,8
-20.000000,0.000000,0.500000,10
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,0
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,10
-20.000000,0.000000,0.500000,10
-20.000000,0.000000,0.500000,10
-20.000000,0.000000,0.500000,12
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,9
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,11
-20.000000,0.000000,0.500000,6
-20.000000,0.000000,0.500000,6
-20.000000,0.000000,0.500000,9
-20.000000,0.000000,0.500000,6
-20.000000,0.000000,0.500000,8
-20.000000,0.000000,0.500000,9
-20.000000,0.000000,0.500000,9
-20.000000,0.000000,0.500000,11
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,4
-20.000000,0.000000,0.500000,6
-20.000000,0.000000,0.500000,11
-20.000000,0.000000,0.500000,12
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,10
-20.000000,0.000000,0.500000,4
-20.000000,0.000000,0.500000,3
-20.000000,0.000000,0.500000,8
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,8
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,11
-20.000000,0.000000,0.500000,3
-20.000000,0.000000,0.500000,11
-20.000000,0.000000,0.500000,14
-20.000000,0.000000,0.500000,9
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,8
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,10
-20.000000,0.000000,0.500000,4
-20.000000,0.000000,0.500000,10
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,3
-20.000000,0.000000,0.500000,10
-20.000000,0.000000,0.500000,10
-20.000000,0.000000,0.500000,6
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,4
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,6
-20.000000,0.000000,0.500000,8
-20.000000,0.000000,0.500000,2
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,9
-20.000000,0.000000,0.500000,4
-20.000000,0.000000,0.500000,8
-20.000000,0.000000,0.500000,6
-20.000000,0.000000,0.500000,4
-20.000000,0.000000,0.500000,16
-20.000000,0.000000,0.500000,9
-20.000000,0.000000,0.500000,8
-20.000000,0.000000,0.500000,3
-20.000000,0.000000,0.500000,8
-20.000000,0.000000,0.500000,4
-20.000000,0.000000,0.500000,8
-20.000000,0.000000,0.500000,4
-20.000000,0.000000,0.500000,3
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,10
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,8
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,11
-20.000000,0.000000,0.500000,12
-20.000000,0.000000,0.500000,6
-20.000000,0.000000,0.500000,9
-20.000000,0.000000,0.500000,6
-20.000000,0.000000,0.500000,17
-20.000000,0.000000,0.500000,8
-20.000000,0.000000,0.500000,11
-20.000000,0.000000,0.500000,13
-20.000000,0.000000,0.500000,9
-20.000000,0.000000,0.500000,11
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,1
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,4
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,10
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,13
-20.000000,0.000000,0.500000,16
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,10
-20.000000,0.000000,0.500000,12
-20.000000,0.000000,0.500000,11
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,6
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,6
-20.000000,0.000000,0.500000,13
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,9
-20.000000,0.000000,0.500000,4
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,16
-20.000000,0.000000,0.500000,6
-20.000000,0.000000,0.500000,9
-20.000000,0.000000,0.500000,10
-20.000000,0.000000,0.500000,6
-20.000000,0.000000,0.500000,6
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,11
-20.000000,0.000000,0.500000,10
-20.000000,0.000000,0.500000,4
-20.000000,0.000000,0.500000,14
-20.000000,0.000000,0.500000,9
-20.000000,0.000000,0.500000,13
-20.000000,0.000000,0.500000,9
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,8
-20.000000,0.000000,0.500000,4
-20.000000,0.000000,0.500000,9
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,6
-20.000000,0.000000,0.500000,11
-20.000000,0.000000,0.500000,14
-20.000000,0.000000,0.500000,10
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,11
-20.000000,0.000000,0.500000,12
-20.000000,0.000000,0.500000,4
-20.000000,0.000000,0.500000,4
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,3
-20.000000,0.000000,0.500000,15
-20.000000,0.000000,0.500000,4
-20.000000,0.000000,0.500000,6
-20.000000,0.000000,0.500000,3
-20.000000,0.000000,0.500000,9
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,11
-20.000000,0.000000,0.500000,4
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,10
-20.000000,0.000000,0.500000,8
-20.000000,0.000000,0.500000,6
-20.000000,0.000000,0.500000,4
-20.000000,0.000000,0.500000,3
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,11
-20.000000,0.000000,0.500000,6
-20.000000,0.000000,0.500000,8
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,8
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,8
-20.000000,0.000000,0.500000,9
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,16
-20.000000,0.000000,0.500000,8
-20.000000,0.000000,0.500000,8
-20.000000,0.000000,0.500000,6
-20.000000,0.000000,0.500000,9
-20.000000,0.000000,0.500000,8
-20.000000,0.000000,0.500000,11
-20.000000,0.000000,0.500000,6
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,10
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,10
-20.000000,0.000000,0.500000,9
-20.000000,0.000000,0.500000,4
-20.000000,0.000000,0.500000,4
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,18
-20.000000,0.000000,0.500000,9
-20.000000,0.000000,0.500000,10
-20.000000,0.000000,0.500000,3
-20.000000,0.000000,0.500000,12
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,10
-20.000000,0.000000,0.500000,6
-20.000000,0.000000,0.500000,10
-20.000000,0.000000,0.500000,8
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,9
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,8
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,14
-20.000000,0.000000,0.500000,12
-20.000000,0.000000,0.500000,4
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,6
-20.000000,0.000000,0.500000,11
-20.000000,0.000000,0.500000,15
-20.000000,0.000000,0.500000,9
-20.000000,0.000000,0.500000,3
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,4
-20.000000,0.000000,0.500000,8
-20.000000,0.000000,0.500000,8
-20.000000,0.000000,0.500000,4
-20.000000,0.000000,0.500000,3
-20.000000,0.000000,0.500000,6
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,10
-20.000000,0.000000,0.500000,6
-20.000000,0.000000,0.500000,3
-20.000000,0.000000,0.500000,11
-20.000000,0.000000,0.500000,6
-20.000000,0.000000,0.500000,10
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,4
-20.000000,0.000000,0.500000,6
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,10
-20.000000,0.000000,0.500000,3
-20.000000,0.000000,0.500000,12
-20.000000,0.000000,0.500000,12
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,4
-20.000000,0.000000,0.500000,8
-20.000000,0.000000,0.500000,6
-20.000000,0.000000,0.500000,6
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,9
-20.000000,0.000000,0.500000,8
-20.000000,0.000000,0.500000,6
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,4
-20.000000,0.000000,0.500000,14
-20.000000,0.000000,0.500000,9
-20.000000,0.000000,0.500000,10
-20.000000,0.000000,0.500000,6
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,6
-20.000000,0.000000,0.500000,10
-20.000000,0.000000,0.500000,10
-20.000000,0.000000,0.500000,10
-20.000000,0.000000,0.500000,4
-20.000000,0.000000,0.500000,13
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,9
-20.000000,0.000000,0.500000,10
-20.000000,0.000000,0.500000,1
-20.000000,0.000000,0.500000,17
-20.000000,0.000000,0.500000,10
-20.000000,0.000000,0.500000,6
-20.000000,0.000000,0.500000,6
-20.000000,0.000000,0.500000,4
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,9
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,6
-20.000000,0.000000,0.500000,6
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,8
-20.000000,0.000000,0.500000,8
-20.000000,0.000000,0.500000,4
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,4
-20.000000,0.000000,0.500000,8
-20.000000,0.000000,0.500000,17
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,12
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,9
-20.000000,0.000000,0.500000,10
-20.000000,0.000000,0.500000,6
-20.000000,0.000000,0.500000,11
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,4
-20.000000,0.000000,0.500000,2
-20.000000,0.000000,0.500000,8
-20.000000,0.000000,0.500000,13
-20.000000,0.000000,0.500000,14
-20.000000,0.000000,0.500000,19
-20.000000,0.000000,0.500000,11
-20.000000,0.000000,0.500000,10
-20.000000,0.000000,0.500000,2
-20.000000,0.000000,0.500000,2
-20.000000,0.000000,0.500000,4
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,4
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,3
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,2
-20.000000,0.000000,0.500000,10
-20.000000,0.000000,0.500000,9
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,7
-20.000000,0.000000,0.500000,4
-20.000000,0.000000,0.500000,5
-20.000000,0.000000,0.500000,15
